Object	setData:	0x0002eead	-
Object	rewardValue	0x0002eebd	-
Object	setRewardValue:	0x0002eecd	-
Object	willBeRemoved	0x0002eedd	-
Object	setWillBeRemoved:	0x0002eeed	-
Object	isPlayDandelion	0x0002eefd	-
Object	setIsPlayDandelion:	0x0002ef0d	-
Object	consumingActorId	0x0002ef1d	-
Object	setConsumingActorId:	0x0002ef2d	-
Object	isPlayNewAni	0x0002ef3d	-
Object	setIsPlayNewAni:	0x0002ef4d	-
Object	objSequenceId	0x0002ef5d	-
Object	setObjSequenceId:	0x0002ef6d	-
Object	isFind	0x0002ef7d	-
Object	setIsFind:	0x0002ef8d	-
ObjectManager	init	0x0002f089	-
ObjectManager	leftBridges	0x0002f3a5	-
ObjectManager	rightBridges	0x0002f4a5	-
ObjectManager	ladders	0x0002f5a5	-
ObjectManager	restObjects	0x0002f6a5	-
ObjectManager	getUniqueObjectByObjectId:	0x0002f7a5	-
ObjectManager	washingObjects	0x0002f819	-
ObjectManager	update:	0x0002f919	-
ObjectManager	isHaveUnvisbleObject:	0x0002f91d	-
ObjectManager	addUnvisbleObject:	0x0002f935	-
ObjectManager	addUnvisbleSpeedUpObject:	0x0002f949	-
ObjectManager	removeUnvisbleSpeedUpObject:	0x0002f9f1	-
ObjectManager	isHaveSpeedUpObject:	0x0002fa9d	-
ObjectManager	isCouldAddSpeedUpObject:	0x0002fcd1	-
ObjectManager	getXPSpeedUpObjectMultiple	0x0002fd75	-
ObjectManager	getGoldSpeedUpObjectMultiple	0x0002febd	-
ObjectManager	checkFishDegree	0x00030005	-
ObjectManager	addSpecialFishNumber:	0x00030295	-
ObjectManager	getSpecialFishNumber:	0x000303f5	-
ObjectManager	addBouquet:andNum:	0x0003049d	-
ObjectManager	addGoodsNumber:andCount:	0x000305f9	-
ObjectManager	checkGoodsInStroageForShowOscarPrompt	0x000309cd	-
ObjectManager	resetGoodsInStorage:	0x00030b31	-
ObjectManager	findAnimalTypeByObjectId:	0x00030c05	-
ObjectManager	checkFindAnimals:	0x00030c6d	-
ObjectManager	checkIsCollectAnimals:	0x00030db1	-
ObjectManager	addObject:	0x00030dc1	-
ObjectManager	accumulateObj:	0x00031511	-
ObjectManager	addFinishedObjCount:	0x0003160d	-
ObjectManager	decreaseObjCount:	0x000316b5	-
ObjectManager	objectCount:type:	0x000317a5	-
ObjectManager	removeObject:	0x0003181d	-
ObjectManager	moveBridge:	0x00031df9	-
ObjectManager	checkMapExtendError	0x00032015	-
ObjectManager	getObject:	0x000321b9	-
ObjectManager	assignID:	0x000321fd	-
ObjectManager	curMaxID	0x000322dd	-
ObjectManager	moveToLast:	0x000323c5	-
ObjectManager	highlightRoad:	0x00032481	-
ObjectManager	farmWithoutCrop	0x000327d1	-
ObjectManager	farmWithMatureCrop:	0x000329e5	-
ObjectManager	farmWithWiltedCrop	0x00032b9d	-
ObjectManager	incompletedObject:	0x00032d35	-
ObjectManager	harvestShop	0x00032e45	-
ObjectManager	harvestFruitShop:	0x00032f91	-
ObjectManager	idleFruitShop	0x00032fe5	-
ObjectManager	sellingShop	0x00033191	-
ObjectManager	shopCount	0x000332dd	-
ObjectManager	shopTypeCount	0x00033519	-
ObjectManager	shopCount:	0x000335f9	-
ObjectManager	removeAllObjects	0x000336f9	-
ObjectManager	dealloc	0x00033999	-
ObjectManager	getObjectsCount	0x00033bd9	-
ObjectManager	getDiscovership	0x00033be9	-
ObjectManager	objects	0x00033d55	-
ObjectManager	setObjects:	0x00033d65	-
ObjectManager	rooms	0x00033d89	-
ObjectManager	setRooms:	0x00033d99	-
ObjectManager	farms	0x00033dbd	-
ObjectManager	setFarms:	0x00033dcd	-
ObjectManager	eatableObjects	0x00033df1	-
ObjectManager	unvisbleObjects	0x00033e01	-
ObjectManager	setUnvisbleObjects:	0x00033e11	-
ObjectManager	specialFishCounter	0x00033e21	-
ObjectManager	setSpecialFishCounter:	0x00033e31	-
ObjectManager	goodsInStorage	0x00033e55	-
ObjectManager	setGoodsInStorage:	0x00033e65	-
ObjectManager	bouquets	0x00033e89	-
ObjectManager	setBouquets:	0x00033e99	-
ObjectManager	petHouseObjects	0x00033ebd	-
ObjectManager	snowBridge	0x00033ecd	-
ObjectManager	setSnowBridge:	0x00033edd	-
ObjectManager	fireworkObjects	0x00033f01	-
ObjectManager	setFireworkObjects:	0x00033f11	-
ObjectManager	findAnimalsData	0x00033f35	-
ObjectManager	setFindAnimalsData:	0x00033f45	-
ObjectManager	collectAnimalsObjects	0x00033f69	-
ObjectManager	playNewAniObjects	0x00033f79	-
ObjectManager	speedUpObjects	0x00033f89	-
ObjectManager	sharedManager	0x0002ef9d	+
Farm	initWithTile:sprite:size:data:	0x00033f99	-
Farm	initWithBaseMapData:type:forNPC:	0x000340c5	-
Farm	initWithMapData:type:forNPC:	0x00034215	-
Farm	initWithMapData:type:	0x000343a1	-
Farm	finishEdit	0x000343c5	-
Farm	reset	0x0003458d	-
Farm	resetAlarmFlagFrame	0x00034701	-
Farm	dealloc	0x0003472d	-
Farm	processTouched	0x0003477d	-
Farm	innerupdate:	0x00034871	-
Farm	onCropWithered:	0x00034a39	-
Farm	onCropSelected	0x00034a89	-
Farm	plantOneKey:	0x00034c31	-
Farm	testhireWorker	0x00034dc1	-
Farm	onActorArrived	0x00034e9d	-
Farm	onAlarmFlagTouched	0x00035189	-
Farm	onInfoViewClosed	0x000351a1	-
Farm	onQuickCrop:	0x000351a5	-
Farm	createCropForMapData:	0x000352e9	-
Farm	hireWorkerToPlawFarm:	0x00035695	-
Farm	hireWorkerToWatering:gameStart:	0x0003577d	-
Farm	hireWorkerToWateringOneKey:gameStart:idleMoleID:	0x000358d9	-
Farm	createCropWithId:level:opacity:	0x00035a39	-
Farm	harvestOnekey:	0x00035bc1	-
Farm	harvest:	0x00035bed	-
Farm	showGoldandXP:	0x00035de5	-
Farm	removeWither	0x00035e25	-
Farm	cropMatureHandler	0x00035ee5	-
Farm	cropWitherHandler:	0x00035f7d	-
Farm	showInfoView	0x000360ad	-
Farm	showOutGoldXP:	0x000360f1	-
Farm	showGoldViewWithValue:	0x000362d9	-
Farm	showXPViewWithValue:	0x0003630d	-
Farm	showCostGold:	0x00036335	-
Farm	processTouched4Sound	0x00036571	-
Farm	quickCrop	0x000365cd	-
Farm	removeCrop	0x0003668d	-
Farm	reviveCrop	0x000366a5	-
Farm	addQuestArrow:	0x000367a5	-
Farm	removeQuestArrow	0x000367e5	-
Farm	getMatureTime	0x000367f9	-
Farm	getWitherTime	0x00036871	-
Farm	onApplicationWillResignActive	0x00036909	-
Farm	cropSelected	0x00036a41	-
Farm	cropId	0x00036a6d	-
Farm	farmId	0x00036a7d	-
Farm	farmState	0x00036a8d	-
Farm	setFarmState:	0x00036a9d	-
Farm	crop	0x00036aad	-
Farm	cropStage	0x00036abd	-
Farm	setCropStage:	0x00036acd	-
ObjSelector	init	0x00036bc9	-
ObjSelector	dealloc	0x00036c25	-
ObjSelector	processTouch:withType:	0x00036c51	-
ObjSelector	touchBegan:	0x00036d01	-
ObjSelector	touchMove:	0x00036de1	-
ObjSelector	touchEnd:	0x00036df5	-
ObjSelector	unselect	0x00037749	-
ObjSelector	draw	0x00037859	-
ObjSelector	onAddGoodsSelected	0x00037a89	-
ObjSelector	selObj	0x00037af5	-
ObjSelector	instance	0x00036add	+
EditMenuLayer	init	0x00037ba1	-
EditMenuLayer	dealloc	0x00038091	-
EditMenuLayer	attachWithTarget:selector:objectId:gift:	0x000380bd	-
EditMenuLayer	attach:size:objectId:object:	0x00038499	-
EditMenuLayer	detach	0x000386f9	-
EditMenuLayer	update:	0x0003888d	-
EditMenuLayer	update	0x00038c01	-
EditMenuLayer	quickFinish	0x00038c65	-
EditMenuLayer	isActive	0x00038c7d	-
EditMenuLayer	onSureToUseBouquet:	0x00038c99	-
EditMenuLayer	collectAnimalsToServer:	0x00038df1	-
EditMenuLayer	onButtonOkSelected:	0x00038f7d	-
EditMenuLayer	onAddGoodsSelected	0x00039e01	-
EditMenuLayer	onAddAppendObjectsSelected	0x00039e45	-
EditMenuLayer	onButtonFlipSelected:	0x00039e89	-
EditMenuLayer	onButtonDeleteSelected:	0x00039f3d	-
EditMenuLayer	checkDailyReward	0x0003a699	-
EditMenuLayer	onButtonStroeSelected	0x0003a749	-
EditMenuLayer	onChooseConfirm	0x0003a929	-
EditMenuLayer	moveObjectIntoStorate:	0x0003aa35	-
EditMenuLayer	setMenuPosition:	0x0003ac7d	-
EditMenuLayer	onChooseYesNO:	0x0003ad5d	-
EditMenuLayer	onChooseYes	0x0003ae85	-
EditMenuLayer	onChooseDeleteDivineGift	0x0003af81	-
EditMenuLayer	checkDivineQuest	0x0003b1bd	-
EditMenuLayer	onHideView	0x0003b32d	-
EditMenuLayer	onHideEditMenu	0x0003b345	-
EditMenuLayer	onChooseUse	0x0003b39d	-
EditMenuLayer	isGift	0x0003b429	-
EditMenuLayer	setIsGift:	0x0003b439	-
EditMenuLayer	curObjectId	0x0003b449	-
EditMenuLayer	setCurObjectId:	0x0003b459	-
EditMenuLayer	isDivineGoods	0x0003b469	-
EditMenuLayer	setIsDivineGoods:	0x0003b479	-
EditMenuLayer	sharedInstance	0x00037b05	+
EditMenuLayer	alloc	0x00037b4d	+
EditMenuLayer	purgeEditMenuLayer	0x00037b79	+
UserInfoLayer	init	0x0003b489	-
UserInfoLayer	setBackVisible:	0x0003d935	-
UserInfoLayer	showErrorMessage	0x0003db85	-
UserInfoLayer	showLetterButton:	0x0003dc75	-
UserInfoLayer	showFakeLetter:	0x0003dc9d	-
UserInfoLayer	showUserinfo	0x0003dcc5	-
UserInfoLayer	dealloc	0x0003ddc1	-
UserInfoLayer	updateLayout	0x0003dded	-
UserInfoLayer	updateFriendsUI:	0x0003e1dd	-
UserInfoLayer	updateUI	0x0003e26d	-
UserInfoLayer	updateXP	0x0003e2d1	-
UserInfoLayer	updateGold	0x0003e71d	-
UserInfoLayer	updateWorkerNumber	0x0003ec85	-
UserInfoLayer	updateIcon	0x0003ed51	-
UserInfoLayer	userInfoPanel:	0x0003eff9	-
UserInfoLayer	showLetterNewItem:	0x0003f039	-
UserInfoLayer	isShowAchieveButton:	0x0003f145	-
UserInfoLayer	showAchievementMedalByAchievementID:	0x0003f199	-
UserInfoLayer	onButtonAchieveSelected:	0x0003f7b1	-
UserInfoLayer	onMedalSelected:	0x0003f97d	-
UserInfoLayer	onButtonAvatarSelected:	0x0003fa81	-
UserInfoLayer	showLikeNumAndIcon:	0x0003fc31	-
UserInfoLayer	showAddFriendIcon:	0x0003fed9	-
UserInfoLayer	onButtonLettersSelected:	0x000400f1	-
UserInfoLayer	onButtonAddSelected:	0x000403b9	-
UserInfoLayer	onButtonLikesSelected:	0x00040569	-
UserInfoLayer	resetValues	0x000407c9	-
UserInfoLayer	removeMedal	0x00040801	-
UserInfoLayer	hideAchievementMedal	0x0004092d	-
UserInfoLayer	onAvatarChanged	0x00040a99	-
UserInfoLayer	infoMode	0x00040a9d	-
UserInfoLayer	setInfoMode:	0x00040aad	-
VillageMenuLayer	init	0x00040ac1	-
VillageMenuLayer	dealloc	0x00041f05	-
VillageMenuLayer	onEnter	0x00041f65	-
VillageMenuLayer	onExit	0x00042469	-
VillageMenuLayer	hideOrShowChild:byResetPositionTo:	0x00042539	-
VillageMenuLayer	showMailsBottonCallBack	0x00042585	-
VillageMenuLayer	hideButtons	0x000425e9	-
VillageMenuLayer	resetButtonsPosition	0x00042a99	-
VillageMenuLayer	checkIdleTimeOfUserOperation	0x00042d19	-
VillageMenuLayer	updateUI	0x00043249	-
VillageMenuLayer	showFriendMenu:	0x000433f5	-
VillageMenuLayer	hideGiftAnimation	0x00043421	-
VillageMenuLayer	showFriendGiftMenu:	0x00043461	-
VillageMenuLayer	showMailsBotton:	0x00043549	-
VillageMenuLayer	getTimeByNumber:	0x00043761	-
VillageMenuLayer	showMultipleIcons:	0x00043881	-
VillageMenuLayer	showAppendObjectButton	0x00043bc9	-
VillageMenuLayer	hideAppendObjectButton	0x00043d41	-
VillageMenuLayer	onButtonMailSelected:	0x00043db9	-
VillageMenuLayer	onButtonFriendSelected:	0x00043fd5	-
VillageMenuLayer	onButtonBuildSelected:	0x000442f9	-
VillageMenuLayer	onButtonFriendGiftSelected:	0x000444b5	-
VillageMenuLayer	onButtonAppendObjectsSelected:	0x00044665	-
VillageMenuLayer	updateLeaveMessage	0x000447e1	-
VillageMenuLayer	onButtonLeaveMessageSelected:	0x00044821	-
VillageMenuLayer	onButtonReturnSelected:	0x000448d5	-
VillageMenuLayer	onButtonNextSelected:	0x00044b91	-
VillageMenuLayer	showErrorMessage	0x00044c01	-
VillageMenuLayer	onButtonGiftSelected:	0x00044cc5	-
VillageMenuLayer	showMessageBox	0x00044e11	-
VillageMenuLayer	putGift	0x00044f05	-
VillageMenuLayer	setButtonreturnVisible	0x00045029	-
VillageMenuLayer	onBuildingSelected	0x00045095	-
VillageMenuLayer	onAddGoodsSelected	0x000450ed	-
VillageMenuLayer	onAddCandySelected:	0x00045175	-
VillageMenuLayer	onAddDivineGiftSelected:	0x000451d1	-
VillageMenuLayer	onAddBouquetSelected:	0x0004522d	-
VillageMenuLayer	onCropSelected	0x00045289	-
VillageMenuLayer	onGiftFromYaliNPC:selector:objectId:	0x0004528d	-
VillageMenuLayer	onEditMenuClosed	0x00045311	-
VillageMenuLayer	onTopViewChanged	0x000459f9	-
VillageMenuLayer	onGiftRecieved:	0x00045bc9	-
VillageMenuLayer	onGiftFromFriendsRecieved:	0x00045c4d	-
VillageMenuLayer	onThanksGivingDayGiftRecieved:	0x00045ca1	-
VillageMenuLayer	onDailyRewardRecieved:	0x00045d65	-
VillageMenuLayer	onPaybackObjectsTableLayerHide:	0x00045dd5	-
VillageMenuLayer	canBuyMultiple:	0x00045ea5	-
VillageMenuLayer	showCostGoldView:	0x000462e1	-
VillageMenuLayer	showOutXpView:	0x00046785	-
VillageMenuLayer	resetGamemode	0x0004681d	-
VillageMenuLayer	addNewObject2Map:gift:	0x00046889	-
VillageMenuLayer	awardAchievementReward	0x000474fd	-
VillageMenuLayer	menuMode	0x00047721	-
VillageMenuLayer	setMenuMode:	0x00047731	-
VillageMenuLayer	a	0x00047741	-
VillageMenuLayer	setA:	0x00047751	-
VillageMenuLayer	canSendGift	0x00047761	-
VillageMenuLayer	setCanSendGift:	0x00047771	-
VillageMenuLayer	canPutGift	0x00047781	-
VillageMenuLayer	setCanPutGift:	0x00047791	-
CropFrame	init	0x0004783d	-
CropFrame	dealloc	0x00047869	-
CropFrame	getFrame:	0x00047895	-
CropFrame	setTexture:texture:scale:	0x000478a1	-
CropFrame	displayFrame:cropId:levle:	0x0004792d	-
CropFrame	sharedInstance	0x000477a1	+
CropFrame	alloc	0x000477e9	+
CropFrame	purgeSharedSpriteFrameCache	0x00047815	+
TMFrame	init	0x00047c35	-
TMFrame	initWithDic:	0x00047cb9	-
TMFrame	displayFrame:levle:	0x00047d79	-
TMFrame	dealloc	0x00047e75	-
TMFrame	frames	0x00047ec1	-
TMFrame	setFrames:	0x00047ed1	-
TMFrame	xmlFile	0x00047ee1	-
TMFrame	setXmlFile:	0x00047ef1	-
TMFrame	typeId	0x00047f15	-
TMFrame	setTypeId:	0x00047f25	-
TMFrameManager	init	0x00047fd1	-
TMFrameManager	description	0x0004806d	-
TMFrameManager	dealloc	0x000480dd	-
TMFrameManager	initFramesWithFile:	0x00048141	-
TMFrameManager	displayFrame:cropId:levle:	0x000483d9	-
TMFrameManager	isInited:	0x00048449	-
TMFrameManager	framesdic	0x00048481	-
TMFrameManager	setFramesdic:	0x00048491	-
TMFrameManager	initeddic	0x000484b5	-
TMFrameManager	setIniteddic:	0x000484c5	-
TMFrameManager	sharedInstance	0x00047f35	+
TMFrameManager	alloc	0x00047f7d	+
TMFrameManager	purgeSharedSpriteFrameCache	0x00047fa9	+
BuildingFrame	init	0x00048585	-
BuildingFrame	dealloc	0x000485b1	-
BuildingFrame	getFrame:	0x000485fd	-
BuildingFrame	setTexture:texture:	0x00048609	-
BuildingFrame	displayFrame3:buildingId:levle:	0x00048671	-
BuildingFrame	displayFrame2:buildingId:levle:	0x000489b1	-
BuildingFrame	displayBridgeFrame:buildingId:levle:	0x00048b39	-
BuildingFrame	displayLadderFrame:buildingId:levle:	0x00048bd5	-
BuildingFrame	displayNewSceneShopFrame:buildingId:level:	0x00048c71	-
BuildingFrame	sharedInstance	0x000484e9	+
BuildingFrame	alloc	0x00048531	+
BuildingFrame	purgeSharedCache	0x0004855d	+
Coord	copyWithZone:	0x00048ef1	-
Coord	retain	0x00048ef5	-
Coord	retainCount	0x00048ef9	-
Coord	release	0x00048f01	-
Coord	autorelease	0x00048f05	-
Coord	init	0x00048f09	-
Coord	screenToLayer:	0x00048f35	-
Coord	layerToScreen:	0x00048fed	-
Coord	screenToMap:	0x000490a9	-
Coord	mapToLayer:	0x00049101	-
Coord	layerToMap:	0x00049151	-
Coord	instance	0x00048e79	+
Coord	allocWithZone:	0x00048ec9	+
FriendListData	init	0x000491a1	-
FriendListData	setName:	0x0004925d	-
FriendListData	dealloc	0x000492bd	-
FriendListData	userId	0x00049309	-
FriendListData	setUserId:	0x00049319	-
FriendListData	flags	0x00049329	-
FriendListData	setFlags:	0x00049339	-
FriendListData	name	0x00049349	-
FriendListData	iconIndex	0x00049359	-
FriendListData	setIconIndex:	0x00049369	-
FriendListData	curLevel	0x00049379	-
FriendListData	setCurLevel:	0x00049389	-
FriendListData	versionMain	0x00049399	-
FriendListData	setVersionMain:	0x000493a9	-
FriendListData	versionMin	0x000493b9	-
FriendListData	setVersionMin:	0x000493c9	-
NearbyUser	init	0x000493d9	-
NearbyUser	dealloc	0x00049451	-
NearbyUser	simplifyInfoData	0x0004949d	-
NearbyUser	setSimplifyInfoData:	0x000494ad	-
NearbyUser	distance	0x000494d1	-
NearbyUser	setDistance:	0x000494e1	-
LatestVisitedInfoData	init	0x000494f1	-
LatestVisitedInfoData	dealloc	0x00049579	-
LatestVisitedInfoData	visitedUserInfo	0x000495c5	-
LatestVisitedInfoData	setVisitedUserInfo:	0x000495d5	-
LatestVisitedInfoData	stateFalgs	0x000495f9	-
LatestVisitedInfoData	setStateFalgs:	0x00049609	-
LatestVisitedInfoData	latestVisitedTime	0x00049619	-
LatestVisitedInfoData	setLatestVisitedTime:	0x00049631	-
VisitedStatisticsInfo	init	0x00049645	-
VisitedStatisticsInfo	initWithVisitedStatisticsInfo:	0x000496bd	-
VisitedStatisticsInfo	dealloc	0x00049769	-
VisitedStatisticsInfo	visitedCount	0x00049795	-
VisitedStatisticsInfo	setVisitedCount:	0x000497a5	-
VisitedStatisticsInfo	cleanCount	0x000497b5	-
VisitedStatisticsInfo	setCleanCount:	0x000497c5	-
VisitedStatisticsInfo	praisedCount	0x000497d5	-
VisitedStatisticsInfo	setPraisedCount:	0x000497e5	-
VisitedStatisticsInfo	giftedCount	0x000497f5	-
VisitedStatisticsInfo	setGiftedCount:	0x00049805	-
VisitedStatisticsInfo	userId	0x00049815	-
VisitedStatisticsInfo	setUserId:	0x00049825	-
ChristmasVisitedStatisticsInfo	init	0x00049835	-
ChristmasVisitedStatisticsInfo	initWithVisitedStatisticsInfo:	0x00049875	-
ChristmasVisitedStatisticsInfo	dealloc	0x00049941	-
ChristmasVisitedStatisticsInfo	christmasTreePraisedCount	0x0004996d	-
ChristmasVisitedStatisticsInfo	setChristmasTreePraisedCount:	0x0004997d	-
MessageFromFriends	init	0x0004998d	-
MessageFromFriends	setMessageText:	0x00049a29	-
MessageFromFriends	dealloc	0x00049a89	-
MessageFromFriends	firendSimplifyInfo	0x00049aed	-
MessageFromFriends	setFirendSimplifyInfo:	0x00049afd	-
MessageFromFriends	sendTime	0x00049b21	-
MessageFromFriends	setSendTime:	0x00049b31	-
MessageFromFriends	messageText	0x00049b41	-
PurchaseInfo	init	0x00049b51	-
PurchaseInfo	dealloc	0x00049bb9	-
PurchaseInfo	optionType	0x00049be5	-
PurchaseInfo	setOptionType:	0x00049bf5	-
PurchaseInfo	objectId	0x00049c05	-
PurchaseInfo	setObjectId:	0x00049c15	-
PurchaseInfo	gold	0x00049c25	-
PurchaseInfo	setGold:	0x00049c35	-
PurchaseInfo	vipGold	0x00049c45	-
PurchaseInfo	setVipGold:	0x00049c55	-
PetsFound	init	0x00049c65	-
PetsFound	dealloc	0x00049cb1	-
PetsFound	firendID	0x00049cdd	-
PetsFound	setFirendID:	0x00049ced	-
PetsFound	foundTag	0x00049cfd	-
PetsFound	setFoundTag:	0x00049d0d	-
AdInfoData	init	0x00049d1d	-
AdInfoData	setAppId:	0x00049e65	-
AdInfoData	setURL:	0x00049ec5	-
AdInfoData	addURL:	0x00049f25	-
AdInfoData	setImageFile:	0x00049fe9	-
AdInfoData	setVersion:	0x0004a049	-
AdInfoData	setADWords:	0x0004a0a9	-
AdInfoData	setImageData:len:	0x0004a109	-
AdInfoData	isValid	0x0004a179	-
AdInfoData	dealloc	0x0004a1f5	-
AdInfoData	priority	0x0004a2a9	-
AdInfoData	setPriority:	0x0004a2b9	-
AdInfoData	weight	0x0004a2c9	-
AdInfoData	setWeight:	0x0004a2d9	-
AdInfoData	app	0x0004a2e9	-
AdInfoData	setApp:	0x0004a2f9	-
AdInfoData	url	0x0004a31d	-
AdInfoData	setUrl:	0x0004a32d	-
AdInfoData	image	0x0004a351	-
AdInfoData	setImage:	0x0004a361	-
AdInfoData	imageFile	0x0004a385	-
AdInfoData	version	0x0004a395	-
AdInfoData	ADWords	0x0004a3a5	-
AdInfoData	probability	0x0004a3b5	-
AdInfoData	setProbability:	0x0004a3c5	-
ServerLinkData	init	0x0004a3d5	-
ServerLinkData	setIp:	0x0004a449	-
ServerLinkData	dealloc	0x0004a4a9	-
ServerLinkData	ip	0x0004a4f5	-
ServerLinkData	port	0x0004a505	-
ServerLinkData	setPort:	0x0004a515	-
TaomeeUserInfo	init	0x0004a525	-
TaomeeUserInfo	resetTaomeeUserInfoData	0x0004a5a9	-
TaomeeUserInfo	setTaomeePasswordOfUserID:	0x0004a5e5	-
TaomeeUserInfo	dealloc	0x0004a645	-
TaomeeUserInfo	saveTag	0x0004a691	-
TaomeeUserInfo	setSaveTag:	0x0004a6a1	-
TaomeeUserInfo	taomeeUserID	0x0004a6b1	-
TaomeeUserInfo	setTaomeeUserID:	0x0004a6c1	-
TaomeeUserInfo	taomeePassword	0x0004a6d1	-
TaomeeUserInfo	setTaomeePassword:	0x0004a6e1	-
LoginReward	init	0x0004a705	-
LoginReward	dealloc	0x0004a755	-
LoginReward	loginCnt	0x0004a781	-
LoginReward	setLoginCnt:	0x0004a791	-
LoginReward	loginRewardTag	0x0004a7a1	-
LoginReward	setLoginRewardTag:	0x0004a7b1	-
InAppPurchaseInfo	init	0x0004a7c1	-
InAppPurchaseInfo	initWithPurchaseInfo:	0x0004a885	-
InAppPurchaseInfo	initWithCoder:	0x0004a9f1	-
InAppPurchaseInfo	encodeWithCoder:	0x0004ab71	-
InAppPurchaseInfo	setProductID:	0x0004ac45	-
InAppPurchaseInfo	setTransaction:	0x0004aca5	-
InAppPurchaseInfo	setReciept:	0x0004aca9	-
InAppPurchaseInfo	dealloc	0x0004ad0d	-
InAppPurchaseInfo	userId	0x0004ad81	-
InAppPurchaseInfo	setUserId:	0x0004ad91	-
InAppPurchaseInfo	productID	0x0004ada1	-
InAppPurchaseInfo	addvipgold	0x0004adb1	-
InAppPurchaseInfo	setAddvipgold:	0x0004adc1	-
InAppPurchaseInfo	price	0x0004add1	-
InAppPurchaseInfo	setPrice:	0x0004ade1	-
InAppPurchaseInfo	reciept	0x0004adf1	-
InAPPPurchaseReciept	init	0x0004ae01	-
InAPPPurchaseReciept	dealloc	0x0004aead	-
InAPPPurchaseReciept	setProductID:	0x0004af25	-
InAPPPurchaseReciept	setReciept:	0x0004af85	-
InAPPPurchaseReciept	initWithCoder:	0x0004afe5	-
InAPPPurchaseReciept	encodeWithCoder:	0x0004b0c1	-
InAPPPurchaseReciept	userId	0x0004b165	-
InAPPPurchaseReciept	setUserId:	0x0004b175	-
InAPPPurchaseReciept	purchaseTime	0x0004b185	-
InAPPPurchaseReciept	setPurchaseTime:	0x0004b195	-
InAPPPurchaseReciept	productID	0x0004b1a5	-
InAPPPurchaseReciept	reciept	0x0004b1b5	-
TimeQuestDataInMap	init	0x0004b1c5	-
TimeQuestDataInMap	dealloc	0x0004b249	-
TimeQuestDataInMap	initWithCoder:	0x0004b275	-
TimeQuestDataInMap	encodeWithCoder:	0x0004b365	-
TimeQuestDataInMap	curTimeQuestVersion	0x0004b435	-
TimeQuestDataInMap	setCurTimeQuestVersion:	0x0004b445	-
TimeQuestDataInMap	nextStorySectionId	0x0004b455	-
TimeQuestDataInMap	setNextStorySectionId:	0x0004b465	-
TimeQuestDataInMap	curDoingQuestId	0x0004b475	-
